"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RAB17",0.347038825719374,-1.01632596930741,0.504011889766249,0.626146477095846,0.775810756987048,-6.50820026995443
"IFLTD1",-0.168621880878296,-1.66560691759753,-0.503288128881579,0.626635634436298,0.776333254145311,-6.50858697739216
"AREL1",0.069149402338434,2.58032023297315,0.503237205404587,0.626670058562705,0.776333254145311,-6.50861416616662
"LYSMD2",-0.120581483232844,1.38187930022327,-0.50291268558164,0.626889455409916,0.776541924770147,-6.50878737085607
"RAE1",0.07609470693381,3.03757326638539,0.502790054181716,0.626972372404018,0.77658151458365,-6.5088527949324
"TCEA1",0.0773228320056925,4.78522747900502,0.502583653397602,0.627111942371871,0.7766590888594,-6.5089628760691
"SLC6A6",-0.185890642559175,3.43060280156526,-0.50254670966254,0.627136925689224,0.7766590888594,-6.50898257501421
"DENND2A",0.108334626590864,2.62950775369418,0.502181887916096,0.627383664425351,0.776755368978136,-6.50917702983994
"MTHFD2P1",0.226834103821687,-1.44590914831976,0.502135420980609,0.627415094764694,0.776755368978136,-6.50920178774617
"DNLZ",-0.146043731423237,2.92148682952688,-0.502080101887743,0.62745251375531,0.776755368978136,-6.50923125931887
"ABHD15",-0.0827603631194926,1.45689593019863,-0.502041485558005,0.627478635312759,0.776755368978136,-6.50925183057646
"CIAO1",-0.0428400356705092,4.41066222707589,-0.50201139169664,0.62749899232673,0.776755368978136,-6.50926786080312
"FAM24B",0.277575920483303,-0.837237226452576,0.501971899129667,0.627525707605494,0.776755368978136,-6.50928889610015
"UHRF1",-0.14466166676282,-2.55068746970707,-0.308647386671399,0.765318719157798,0.869304410819471,-6.50929598313689
"TMCC2",0.107780401101844,-0.256631583560635,0.501852106297381,0.627606746577041,0.776755368978136,-6.50935269290982
"NAT6",-0.120041842305484,1.22105153349719,-0.501828945060718,0.627622415590339,0.776755368978136,-6.5093650259852
"ZNF334",-0.333712381317613,-0.369276672396749,-0.501610225651689,0.627770393087525,0.776875419460323,-6.50948146485549
"PEG3",0.100834471477949,1.16078250510023,0.501466547635922,0.627867609880031,0.776932638403026,-6.50955792808423
"DFNB59",0.393062677967624,-0.561078690100327,0.501324483089932,0.627963742385866,0.776988506451295,-6.50963351228182
"ELAVL1",-0.0635333748143299,2.92033204878997,-0.501037669913192,0.628157846191889,0.777137597512833,-6.50978604699961
"NPAS2",-0.100009374229481,3.65918309156353,-0.500941364687486,0.62822302851105,0.777137597512833,-6.50983724611263
"STK32C",0.335044414512065,-1.08587422283823,0.500920400834977,0.628237217936883,0.777137597512833,-6.50984838997151
"TIMM10",-0.129379998951081,4.39172466670998,-0.500516807049585,0.628510422557777,0.777412453516802,-6.51006284432749
"BEST1",0.125218852937185,-0.233158166215108,0.500386060031705,0.628598941878144,0.777458843874608,-6.51013228324692
"EARS2",0.0980838464788363,2.87708376347431,0.499687540235388,0.629071964864232,0.77798074693913,-6.51050297196367
"SFMBT1",0.0745884657127349,2.03072167466545,0.499528142468428,0.629179930687242,0.778051131424341,-6.51058749211839
"DUSP28",0.130961949713452,1.34536838378786,0.499227822527618,0.629383373369608,0.778229319119312,-6.51074666648761
"XIAP",-0.0596471494511661,3.11499470700107,-0.499164676350694,0.629426154033113,0.778229319119312,-6.51078012344698
"COLQ",-0.177711157098709,2.34979755402954,-0.49900835300266,0.629532067207954,0.778297128599758,-6.51086293156528
"PRDM2",0.0515686057067812,3.40414583076712,0.498696026493331,0.629743703339451,0.778495622882319,-6.51102830469074
"OLAH",0.236289987594367,-1.89817462919658,0.498505423863888,0.629872875424003,0.778592150333507,-6.51112917834814
"EHD1",0.0660402497179944,3.73266878898934,0.498410716436992,0.62993706391561,0.778608341774038,-6.51117928729988
"RAB3GAP2",-0.0851017746726987,2.96845580326882,-0.497841740225578,0.630322759604921,0.778884731632266,-6.51148013845413
"CCDC125",-0.0680935827369622,1.71754016366541,-0.497802719917145,0.630349214885738,0.778884731632266,-6.51150075886708
"CLPB",0.0774006939060943,2.02612199337619,0.497735466521758,0.630394813148699,0.778884731632266,-6.51153629555921
"AASDH",-0.104395737610392,1.70336311068452,-0.497731729535693,0.630397346899205,0.778884731632266,-6.51153827004926
"KIF22",-0.111717709432096,3.17962386948041,-0.497703896873439,0.630416218155118,0.778884731632266,-6.5115529753932
"STX18",0.0549821487297129,3.86214328723105,0.497330749519905,0.630669248851409,0.779134188756118,-6.51175005205066
"EIF5B",-0.153650257041499,6.50049320836448,-0.49714742913086,0.630793576729979,0.779224617764844,-6.51184682091345
"DBF4B",0.124496753634692,0.442576696624187,0.496978879513006,0.630907897870875,0.779298428358359,-6.51193576296814
"FAM35A",-0.116812173241847,1.67928690336826,-0.496908557815432,0.630955597605892,0.779298428358359,-6.51197286262885
"TRIM58",-0.108482690013337,-0.769393478047801,-0.496780416209878,0.631042521647086,0.779304606805935,-6.51204045359443
"GYPE",-0.228352029636195,-1.72206768467201,-0.496750419031699,0.63106287090499,0.779304606805935,-6.51205627384869
"RPS24",-0.0965066636587188,7.71591140278532,-0.49661131209091,0.631157241495513,0.779357993873895,-6.51212962583399
"GGCT",0.0668643238111315,3.91341571099767,0.496527970142309,0.631213784311377,0.779364666037867,-6.51217356326327
"GPRIN3",-0.102330984077829,2.08040885889774,-0.496448939156822,0.631267404716208,0.779367729089032,-6.51221522152688
"CATSPER2P1",0.211685658381364,-0.800647490313358,0.496005699950556,0.63156817273612,0.779675897326729,-6.51244874235173
"C14orf80",0.217202358682646,-0.772698738424918,0.495600994619443,0.631842855280797,0.779951815525623,-6.51266178909415
"ACP1",-0.0526020242588565,5.32487328617151,-0.495269509405876,0.632067886037382,0.780166403434818,-6.5128361683061
"H3F3B",0.094191890442537,6.10561428232077,0.49493362323949,0.63229594511682,0.78035336707869,-6.51301274995891
"LINC00643",-0.121729375396635,-1.9508336501224,-0.49476419515948,0.63241099847787,0.78035336707869,-6.51310177842851
"NEURL4",-0.0685557567047446,2.12011066139712,-0.494759959076192,0.632413875204335,0.78035336707869,-6.51310400397069
"LOC115110",-0.245198934636823,-0.713829744366174,-0.494744791389075,0.632424175642316,0.78035336707869,-6.51311197258184
"GMNN",-0.143758446596562,2.08767255407622,-0.494601174525417,0.632521710576423,0.780361398153466,-6.51318741275959
"RB1CC1",-0.0927281228464034,4.31523975967934,-0.494584413653743,0.632533093923213,0.780361398153466,-6.51319621568826
"RPLP0",-0.0963108534031782,8.24593329281437,-0.494348070029067,0.632693620379586,0.780496258263306,-6.5133203149537
"ZNF223",-0.075646084936597,1.50625469761789,-0.49422683196233,0.632775974095524,0.780505016701519,-6.51338395281249
"VPS33B",-0.0759006259593107,1.15979792982253,-0.494186828229021,0.632803148711547,0.780505016701519,-6.51340494752728
"SPATA5L1",-0.0820520658167698,1.94159609719501,-0.493682919075327,0.633145504897634,0.780850495880628,-6.51366927071489
"DPH7",-0.0865607439974663,2.2011472626111,-0.493623730594784,0.633185723628137,0.780850495880628,-6.51370030099096
"TMX1",0.0843713959247616,2.00653295519151,0.493258705718115,0.633433787059822,0.781093204530438,-6.51389159179688
"IGF2R",0.0819095627588364,4.31847129994665,0.493008157823706,0.633604082211524,0.781177390435604,-6.5140228135001
"FASN",-0.111506202176538,1.15366991711841,-0.493007432837006,0.63360457501145,0.781177390435604,-6.51402319311225
"DIMT1",-0.0516310858808344,4.10073574767011,-0.492774253846819,0.633763085156812,0.781309611534527,-6.51414526112227
"BHLHE22",0.0522968652028384,-2.04951515265757,0.0767535145263093,0.940919200591859,0.972205427821468,-6.51423265971106
"ARHGAP26",0.0890403433841525,3.03763411689502,0.492565637595497,0.633904914752251,0.781421248954486,-6.51425442428911
"CNTN1",-0.0424812503605789,-2.29765309468132,-0.0762371140476727,0.941315819037674,0.972205427821468,-6.51427667592343
"RPS6KA5",-0.0908223693993846,1.44594669682481,-0.49244888038999,0.633984300040227,0.781455898787857,-6.51431550101845
"RAF1",-0.0628951948769112,5.41753249196467,-0.492269432856146,0.634106319205709,0.781534135492295,-6.51440934486623
"SMIM10",-0.102100922391185,3.80587535922406,-0.49215076943864,0.634187013316939,0.781534135492295,-6.51447138326184
"SPACA6P",-0.120322830613782,1.01650991642364,-0.492127497862663,0.634202839171756,0.781534135492295,-6.51448354820713
"MED24",-0.0538887707316436,3.62398906392685,-0.492016901757532,0.634278052823018,0.781534135492295,-6.5145413535817
"SERBP1",0.0514563937378929,5.61670500875776,0.491978483395593,0.63430418122731,0.781534135492295,-6.51456143086328
"CD27",-0.356575605766805,-1.12946504759143,-0.491629093950603,0.634541826174518,0.781763737340312,-6.51474395218587
"SLC11A1",-0.159730148757898,-1.9339444175174,-0.490831102149993,0.63508476332825,0.782369395612524,-6.51516036283724
"ZBTB10",0.0744966003616176,2.5694141763584,0.490694736031529,0.635177567025407,0.782420475385322,-6.51523145769716
"TRAPPC4",-0.0658880577620806,3.54970260415469,-0.490413480513306,0.635368996116845,0.782593025201706,-6.51537803191128
"SNAPC3",-0.0607840570489993,4.00665684240262,-0.489937009028544,0.635693358885341,0.782888087354113,-6.51562615966398
"NEDD8",-0.0607428861969517,6.71384171795817,-0.489882306957474,0.635730603110721,0.782888087354113,-6.51565463173451
"FUT6",-0.174511249783653,-1.37639753885104,-0.489793251868886,0.635791239096797,0.782888087354113,-6.51570097787838
"PAK4",0.0696469481934368,2.24597913440218,0.489759776471948,0.635814032623481,0.782888087354113,-6.51571839711417
"PITRM1",0.0577899806736015,5.08196947297487,0.48954994727492,0.635956915331589,0.782933750921827,-6.51582755798505
"RN7SK",-0.190861406382672,1.93554432231544,-0.489496961216189,0.635992998575246,0.782933750921827,-6.51585511626877
"DNHD1",-0.0823648729398254,-0.464008896602908,-0.489440262344533,0.636031611346486,0.782933750921827,-6.51588460247038
"SLC7A5",0.207489137530599,-0.799317196794905,0.489403552054376,0.63605661221543,0.782933750921827,-6.51590369189933
"DTD2",0.0888801646792614,2.20199429196026,0.489097505464842,0.636265058517793,0.783127078970373,-6.51606278393514
"ZNF331",0.0935815203828172,2.06235797990286,0.488760726033452,0.636494475733552,0.783248046504901,-6.51623774274581
"MAOA",-0.0886659627004995,4.57753588844295,-0.488640476045773,0.63657640101176,0.783248046504901,-6.51630018560293
"MT2A",0.126736281112298,5.61788531325865,0.488612853134581,0.636595220997628,0.783248046504901,-6.51631452744239
"LOC100294145",-0.0883985125033453,1.65680795136399,-0.488582633426515,0.636615810542388,0.783248046504901,-6.51633021666033
"ASPM",-0.0204260414863771,-2.6669334519272,-0.0440182327986197,0.966091662254954,0.985095472552221,-6.51643590328043
"DERL3",0.300977500432693,-1.90471837242475,0.488375107488766,0.636757212729688,0.783248046504901,-6.51643793339936
"RRP7B",0.0987442954386979,0.0365096272232169,0.488354174148422,0.636771476964188,0.783248046504901,-6.51644879648036
"B3GNT6",-0.246240625180288,-2.81248781702946,-0.488344223915851,0.636778257229804,0.783248046504901,-6.51645395986754
"RDH16",-0.246240625180288,-2.81248781702946,-0.48834422391585,0.636778257229804,0.783248046504901,-6.51645395986754
"SCAND2P",0.0625389421891263,1.93494360912099,0.488210854417752,0.63686914101785,0.783248046504901,-6.51652315850307
"MOV10",-0.0900040337610877,2.52163257907363,-0.488198906798379,0.636877282958578,0.783248046504901,-6.51652935663898
"ADAMTS1",0.185916684230774,4.51828786171902,0.487852163442183,0.637113600415072,0.783408078988069,-6.51670917602803
"ZNF672",-0.0788783150649333,3.01190762021169,-0.487831830074082,0.63712745964259,0.783408078988069,-6.51671971705065
"GBP5",-0.350596733056654,-0.10014805699582,-0.487781708285596,0.637161623297711,0.783408078988069,-6.51674569891042
"DUT",-0.0696079542967762,3.1641716242534,-0.487609391045359,0.637279083831118,0.783461647839396,-6.51683500446501
"ZNF236",0.0842654816119945,0.997455525778094,0.487566960431177,0.637308008416338,0.783461647839396,-6.5168569900665
"TOR1AIP2",-0.0452886535012507,3.01030128260621,-0.487351795724764,0.637454694305439,0.783578766027979,-6.51696845062957
"TIMM13",0.0795253882755778,3.14520307645369,0.487231405098538,0.637536776388384,0.783616458759494,-6.51703079554631
"TEX10",-0.0807944968197076,2.15707911267786,-0.487120715488926,0.637612248931245,0.783646022073563,-6.51708810384747
"LOC100131257",-0.0720243910745855,2.00004305390576,-0.486694607205732,0.637902827432213,0.783939931462538,-6.51730860131446
"CACNA1D",-1.33226762955019e-15,-3.32192809488736,-1.26424349267374e-14,0.99999999999999,1,-6.51751616400804
"DNAH10",0,-3.32192809488736,0,1,1,-6.51751616400804
"EYS",0,-3.32192809488736,0,1,1,-6.51751616400804
"LINC00176",0,-3.32192809488736,0,1,1,-6.51751616400804
"LOC100288181",0,-3.32192809488736,0,1,1,-6.51751616400804
"RBM5-AS1",0.0820980486941298,2.75151680026124,0.486044461400301,0.63834631068749,0.784421688024298,-6.5176446782834
"TRMT12",-0.0879343171789748,2.16449121062469,-0.485600946297828,0.638648932129813,0.784730285064771,-6.51787369797375
"KIF2C",-0.160964047443681,-1.25038851824573,-0.485343242218137,0.638824802443932,0.78477498819558,-6.51800667853774
"WDR43",0.0712220480425607,3.03916887035197,0.485324572803664,0.638837544321958,0.78477498819558,-6.51801630973419
"C9orf142",-0.0908288138750648,2.71677602560262,-0.485321272458256,0.638839796821152,0.78477498819558,-6.51801801228315
"ORMDL1",-0.0568184614943319,3.81183319167802,-0.485100274145002,0.63899063794712,0.784897019611034,-6.51813199366522
"SKA1",0.140520389956852,-0.671933116690638,0.484769491917221,0.639216444126259,0.785000218039869,-6.51830250478001
"FLJ41941",0.349133954486864,-1.65124213793698,0.484741897465551,0.639235283055973,0.785000218039869,-6.5183167241369
"RPL23AP82",0.100991464275469,0.6596064163895,0.484734153026274,0.639240570289085,0.785000218039869,-6.51832071469042
"IRF9",-0.151227114515069,4.09438651118235,-0.484675389886551,0.639280689376169,0.785000218039869,-6.51835099218069
"ERCC1",-0.0643776961858995,3.76599126562508,-0.484435954195076,0.639444170974069,0.785125341661592,-6.51847432451377
"ATAD5",0.136878329595038,-1.12292130436326,0.484375250929768,0.639485621131584,0.785125341661592,-6.51850558332232
"TAX1BP3",0.133542433279761,0.534582900059858,0.484293353061271,0.63954154573991,0.785130752140827,-6.51854775028144
"CGGBP1",0.0577433200347279,4.6383325591182,0.484198247685957,0.639606492209162,0.785147236509676,-6.51859670892883
"EIF1B-AS1",0.202100770466841,-0.0442053646294538,0.483435900348145,0.640127208096443,0.78567282554464,-6.51898882266833
"LRCH4",-0.0904769618011776,2.54272926484521,-0.483420453923198,0.640137760812847,0.78567282554464,-6.51899676148192
"ZNRF3-AS1",-0.123464641592898,0.496264320518744,-0.482702579109826,0.640628293807956,0.786211563668324,-6.5193654532755
"RNGTT",-0.0570690620882193,2.21293082692968,-0.482413292119431,0.640826019282418,0.786390895713347,-6.51951388049045
"HNRNPC",0.0671441004760123,6.71817324614092,0.482245458894815,0.640940745707518,0.786468354636278,-6.51959995354012
"LRFN4",-0.136943529093584,1.12286199856027,-0.482109762295895,0.641033511715213,0.786518856657261,-6.51966952456843
"PIM2",-0.183754966258854,0.304675522482072,-0.48195064566524,0.641142296676614,0.786589003489904,-6.51975107925549
"TMEM51",0.0735790435039361,1.7798089005826,0.481853418024771,0.641208773774993,0.786607237569902,-6.51980090036683
"THAP3",-0.0924090712067978,1.39040580724156,-0.481534277115838,0.641427002495084,0.786811616067698,-6.51996436654625
"HLA-DMB",0.208418265676133,3.5702972177735,0.481203173671434,0.641653449549727,0.786858242098704,-6.52013385129445
"SMIM19",0.0972867959590484,4.69291419287475,0.48117307542546,0.641674036167525,0.786858242098704,-6.52014925245023
"GDI1",0.0509688986716856,5.66649088849048,0.481170224929956,0.641675985868008,0.786858242098704,-6.52015071099029
"TOB2",-0.110178594829848,3.97644373672078,-0.481117518337798,0.641712036987497,0.786858242098704,-6.52017767839317
"UBXN11",-0.0793361139884279,1.36847191199173,-0.48110124410545,0.641723168703727,0.786858242098704,-6.52018600456032
"GPR146",0.106270207717082,2.46151910412866,0.480902989661368,0.641858784034669,0.786961212283858,-6.52028741334022
"TBX6",0.142656243580837,-1.80395275069047,0.480821570837239,0.641914482378256,0.786966190285948,-6.52032904823765
"ATIC",0.0848292167545193,4.17097059446639,0.480569285930968,0.642087084611643,0.78711447630964,-6.52045801588075
